temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2013-03-01,Maharashtra,wheat,2013,35.61,14.86,0.0,1.43941,552.6172727272727,0.7027727272727273,543.2216363636363,0.3155577272727272
2013-03-02,Maharashtra,wheat,2013,36.1,11.92,0.0,1.43941,552.6172727272727,0.7027727272727273,543.160090909091,0.3139613636363637
2013-03-03,Maharashtra,wheat,2013,36.35,11.7,0.0,1.43941,552.6172727272727,0.7027727272727273,543.0905909090909,0.3121231818181817
2013-03-04,Maharashtra,wheat,2013,37.5,11.58,0.0,1.43941,552.6172727272727,0.7027727272727273,543.030090909091,0.3105054545454546
2013-03-05,Maharashtra,wheat,2013,37.09,12.85,0.0,1.43941,552.6172727272727,0.7027727272727273,542.9565909090909,0.3085840909090909
2013-03-06,Maharashtra,wheat,2013,37.51,13.74,0.0,1.43941,552.6172727272727,0.7027727272727273,542.8934545454546,0.3066490909090909
2013-03-07,Maharashtra,wheat,2013,37.99,13.2,0.0,1.43941,552.6172727272727,0.7027727272727273,542.8123636363636,0.3045118181818181
2013-03-08,Maharashtra,wheat,2013,38.48,14.08,0.0,1.43941,552.6172727272727,0.7027727272727273,542.7214545454545,0.3022836363636363
2013-03-09,Maharashtra,wheat,2013,37.88,14.3,0.0,1.43941,552.6172727272727,0.7027727272727273,542.6313636363636,0.2999672727272727
2013-03-10,Maharashtra,wheat,2013,37.99,16.61,0.0,1.43941,552.6172727272727,0.7027727272727273,542.5363636363636,0.2979622727272727
2013-03-11,Maharashtra,wheat,2013,38.09,16.59,0.1,1.43941,552.6172727272727,0.7027727272727273,542.4415454545455,0.296005909090909
2013-03-12,Maharashtra,wheat,2013,38.26,17.23,0.03,1.43941,552.6172727272727,0.7027727272727273,542.3434545454546,0.2939486363636364
2013-03-13,Maharashtra,wheat,2013,38.14,17.4,0.01,1.43941,552.6172727272727,0.7027727272727273,542.2288181818182,0.2909613636363636
2013-03-14,Maharashtra,wheat,2013,37.01,17.2,0.13,1.43941,552.6172727272727,0.7027727272727273,542.1202727272728,0.2895240909090909
2013-03-15,Maharashtra,wheat,2013,37.24,18.85,0.05,1.43941,552.6172727272727,0.7027727272727273,542.0058636363636,0.2871686363636364
2013-03-16,Maharashtra,wheat,2013,36.09,17.72,1.28,1.43941,552.6172727272727,0.7027727272727273,541.9104090909091,0.2853727272727273
2013-03-17,Maharashtra,wheat,2013,36.56,15.99,0.08,1.43941,552.6172727272727,0.7027727272727273,541.8321818181819,0.2838186363636363
2013-03-18,Maharashtra,wheat,2013,37.33,16.91,0.22,1.43941,552.6172727272727,0.7027727272727273,541.7598181818182,0.2824313636363636
2013-03-19,Maharashtra,wheat,2013,37.52,17.4,0.0,1.43941,552.6172727272727,0.7027727272727273,541.6871818181818,0.2805272727272727
2013-03-20,Maharashtra,wheat,2013,37.51,18.26,0.23,1.43941,552.6172727272727,0.7027727272727273,541.6200454545454,0.2793022727272727
2013-03-21,Maharashtra,wheat,2013,38.44,16.95,0.0,1.43941,552.6172727272727,0.7027727272727273,541.5585454545454,0.277980909090909
2013-03-22,Maharashtra,wheat,2013,39.05,18.3,0.0,1.43941,552.6172727272727,0.7027727272727273,541.5049545454546,0.27632
2013-03-23,Maharashtra,wheat,2013,38.66,19.01,0.0,1.43941,552.6172727272727,0.7027727272727273,541.4713181818181,0.2752199999999999
2013-03-24,Maharashtra,wheat,2013,37.86,19.64,0.02,1.43941,552.6172727272727,0.7027727272727273,541.4301818181818,0.2738054545454545
2013-03-25,Maharashtra,wheat,2013,39.13,20.85,0.0,1.43941,552.6172727272727,0.7027727272727273,541.391590909091,0.2726045454545454
2013-03-26,Maharashtra,wheat,2013,39.87,20.27,0.0,1.43941,552.6172727272727,0.7027727272727273,541.3457727272727,0.2711190909090909
2013-03-27,Maharashtra,wheat,2013,40.09,20.31,0.01,1.43941,552.6172727272727,0.7027727272727273,541.3033636363637,0.2696163636363636
2013-03-28,Maharashtra,wheat,2013,40.16,20.89,0.0,1.43941,552.6172727272727,0.7027727272727273,541.2523181818182,0.268465
2013-03-29,Maharashtra,wheat,2013,39.48,19.39,0.0,1.43941,552.6172727272727,0.7027727272727273,541.1957727272728,0.2671372727272727
2013-03-30,Maharashtra,wheat,2013,39.37,17.98,0.0,1.43941,552.6172727272727,0.7027727272727273,541.1405454545455,0.2659122727272727
2013-03-31,Maharashtra,wheat,2013,40.0,18.82,0.0,1.43941,552.6172727272727,0.7027727272727273,541.0790454545454,0.2642568181818182
2013-04-01,Maharashtra,wheat,2013,40.45,18.71,0.0,1.43941,552.6172727272727,0.7027727272727273,541.0036363636364,0.2627695454545454
2013-04-02,Maharashtra,wheat,2013,39.25,20.2,0.67,1.43941,552.6172727272727,0.7027727272727273,540.9499545454545,0.2612504545454545
2013-04-03,Maharashtra,wheat,2013,39.34,19.56,0.16,1.43941,552.6172727272727,0.7027727272727273,540.8899545454545,0.2596186363636363
2013-04-04,Maharashtra,wheat,2013,39.98,19.13,0.0,1.43941,552.6172727272727,0.7027727272727273,540.8342727272727,0.2582127272727272
2013-04-05,Maharashtra,wheat,2013,40.57,19.23,0.0,1.43941,552.6172727272727,0.7027727272727273,540.768,0.2566699999999999
2013-04-06,Maharashtra,wheat,2013,41.11,18.7,0.0,1.43941,552.6172727272727,0.7027727272727273,540.6947272727273,0.2547227272727272
2013-04-07,Maharashtra,wheat,2013,41.55,19.09,0.0,1.43941,552.6172727272727,0.7027727272727273,540.6392727272728,0.2531927272727273
2013-04-08,Maharashtra,wheat,2013,41.6,19.28,0.0,1.43941,552.6172727272727,0.7027727272727273,540.5788181818182,0.2514931818181818
2013-04-09,Maharashtra,wheat,2013,41.89,20.73,0.0,1.43941,552.6172727272727,0.7027727272727273,540.5105909090909,0.2498709090909091
2013-04-10,Maharashtra,wheat,2013,41.62,21.69,0.24,1.43941,552.6172727272727,0.7027727272727273,540.4362272727273,0.2479140909090909
2013-04-11,Maharashtra,wheat,2013,41.26,22.14,0.32,1.43941,552.6172727272727,0.7027727272727273,540.3525,0.2463904545454545
2013-04-12,Maharashtra,wheat,2013,41.53,21.66,0.09,1.43941,552.6172727272727,0.7027727272727273,540.2751363636363,0.2442081818181818
2013-04-13,Maharashtra,wheat,2013,41.31,23.07,0.0,1.43941,552.6172727272727,0.7027727272727273,540.1811818181818,0.2422063636363636
2013-04-14,Maharashtra,wheat,2013,40.3,22.5,0.13,1.43941,552.6172727272727,0.7027727272727273,540.0979545454546,0.2404409090909091
2013-04-15,Maharashtra,wheat,2013,41.31,21.73,0.0,1.43941,552.6172727272727,0.7027727272727273,540.0208636363636,0.2387554545454545
2013-04-16,Maharashtra,wheat,2013,41.63,19.42,0.0,1.43941,552.6172727272727,0.7027727272727273,539.9339545454545,0.2367913636363636
2013-04-17,Maharashtra,wheat,2013,41.48,18.76,0.0,1.43941,552.6172727272727,0.7027727272727273,539.838909090909,0.2347504545454545
2013-04-18,Maharashtra,wheat,2013,41.28,18.99,0.0,1.43941,552.6172727272727,0.7027727272727273,539.7202727272727,0.2325231818181818
2013-04-19,Maharashtra,wheat,2013,40.48,19.79,0.02,1.43941,552.6172727272727,0.7027727272727273,539.6583636363637,0.230365909090909
2013-04-20,Maharashtra,wheat,2013,38.1,19.7,0.54,1.43941,552.6172727272727,0.7027727272727273,539.5050454545454,0.2285313636363636
2013-04-21,Maharashtra,wheat,2013,37.83,19.64,0.19,1.43941,552.6172727272727,0.7027727272727273,539.4004090909091,0.2267522727272727
2013-04-22,Maharashtra,wheat,2013,39.13,20.74,0.18,1.43941,552.6172727272727,0.7027727272727273,539.3111363636364,0.2250840909090908
2013-04-23,Maharashtra,wheat,2013,39.8,21.29,0.08,1.43941,552.6172727272727,0.7027727272727273,539.2251363636364,0.2231513636363636
2013-04-24,Maharashtra,wheat,2013,39.85,21.65,0.04,1.43941,552.6172727272727,0.7027727272727273,539.1453636363636,0.2206822727272727
2013-04-25,Maharashtra,wheat,2013,40.38,22.94,0.21,1.43941,552.6172727272727,0.7027727272727273,539.0585,0.2186281818181818
2013-04-26,Maharashtra,wheat,2013,40.13,21.42,4.51,1.43941,552.6172727272727,0.7027727272727273,538.9840909090909,0.2166531818181818
2013-04-27,Maharashtra,wheat,2013,41.88,22.83,0.12,1.43941,552.6172727272727,0.7027727272727273,538.9048636363636,0.2148186363636363
2013-04-28,Maharashtra,wheat,2013,43.41,23.54,0.03,1.43941,552.6172727272727,0.7027727272727273,538.8241818181818,0.2132122727272727
2013-04-29,Maharashtra,wheat,2013,43.79,23.44,0.0,1.43941,552.6172727272727,0.7027727272727273,538.7131363636364,0.2114963636363636
2013-04-30,Maharashtra,wheat,2013,44.11,23.97,0.0,1.43941,552.6172727272727,0.7027727272727273,538.6103636363637,0.2097936363636363
2013-05-01,Maharashtra,wheat,2013,44.33,24.5,0.11,1.43941,552.6172727272727,0.7027727272727273,538.5022727272727,0.207680909090909
2013-05-02,Maharashtra,wheat,2013,43.91,24.01,0.35,1.43941,552.6172727272727,0.7027727272727273,538.4001363636363,0.2063536363636363
2013-05-03,Maharashtra,wheat,2013,43.55,23.51,0.1,1.43941,552.6172727272727,0.7027727272727273,538.2771363636364,0.2044636363636363
2013-05-04,Maharashtra,wheat,2013,43.17,21.88,0.0,1.43941,552.6172727272727,0.7027727272727273,538.1483636363636,0.2026731818181818
2013-05-05,Maharashtra,wheat,2013,43.52,23.24,0.0,1.43941,552.6172727272727,0.7027727272727273,538.0108636363636,0.2006890909090909
2013-05-06,Maharashtra,wheat,2013,43.95,23.03,0.11,1.43941,552.6172727272727,0.7027727272727273,537.9212272727273,0.1992654545454545
2013-05-07,Maharashtra,wheat,2013,43.59,23.48,0.0,1.43941,552.6172727272727,0.7027727272727273,537.8395,0.1975881818181818
2013-05-08,Maharashtra,wheat,2013,44.89,23.87,0.0,1.43941,552.6172727272727,0.7027727272727273,537.7497727272728,0.1957740909090909
2013-05-09,Maharashtra,wheat,2013,44.7,23.23,0.34,1.43941,552.6172727272727,0.7027727272727273,537.6536818181818,0.1938536363636363
2013-05-10,Maharashtra,wheat,2013,44.84,23.74,0.0,1.43941,552.6172727272727,0.7027727272727273,537.5308636363636,0.1917095454545454
2013-05-11,Maharashtra,wheat,2013,43.8,23.52,0.0,1.43941,552.6172727272727,0.7027727272727273,537.3771818181817,0.1897077272727272
2013-05-12,Maharashtra,wheat,2013,41.74,23.17,0.0,1.43941,552.6172727272727,0.7027727272727273,537.2695454545454,0.1883072727272727
2013-05-13,Maharashtra,wheat,2013,42.82,22.46,0.0,1.43941,552.6172727272727,0.7027727272727273,537.1451363636363,0.1868654545454545
2013-05-14,Maharashtra,wheat,2013,42.77,23.36,0.0,1.43941,552.6172727272727,0.7027727272727273,537.0113181818182,0.1850386363636363
2013-05-15,Maharashtra,wheat,2013,42.98,23.68,0.0,1.43941,552.6172727272727,0.7027727272727273,536.8791363636363,0.1832072727272727
2013-05-16,Maharashtra,wheat,2013,43.67,24.29,0.05,1.43941,552.6172727272727,0.7027727272727273,536.7653181818182,0.1813927272727272
2013-05-17,Maharashtra,wheat,2013,44.53,23.33,0.06,1.43941,552.6172727272727,0.7027727272727273,536.6633181818182,0.186585
2013-05-18,Maharashtra,wheat,2013,44.97,23.89,0.02,1.43941,552.6172727272727,0.7027727272727273,536.5739545454545,0.1851204545454545
2013-05-19,Maharashtra,wheat,2013,45.38,24.46,0.03,1.43941,552.6172727272727,0.7027727272727273,536.4906363636363,0.183635
2013-05-20,Maharashtra,wheat,2013,46.18,24.81,0.19,1.43941,552.6172727272727,0.7027727272727273,536.4058636363636,0.1821613636363636
2013-05-21,Maharashtra,wheat,2013,46.08,24.07,0.3,1.43941,552.6172727272727,0.7027727272727273,536.3187272727273,0.1806440909090909
2013-05-22,Maharashtra,wheat,2013,46.34,24.29,0.01,1.43941,552.6172727272727,0.7027727272727273,536.2390454545455,0.1725572727272727
2013-05-23,Maharashtra,wheat,2013,46.03,24.12,0.0,1.43941,552.6172727272727,0.7027727272727273,536.1551818181819,0.17123
2013-05-24,Maharashtra,wheat,2013,45.29,23.79,0.0,1.43941,552.6172727272727,0.7027727272727273,536.0711363636364,0.1697095454545454
2013-05-25,Maharashtra,wheat,2013,44.02,24.03,0.0,1.43941,552.6172727272727,0.7027727272727273,535.9860454545454,0.1683322727272727
2013-05-26,Maharashtra,wheat,2013,42.91,24.39,0.0,1.43941,552.6172727272727,0.7027727272727273,535.9017272727273,0.1670427272727272
2013-05-27,Maharashtra,wheat,2013,41.67,24.62,0.17,1.43941,552.6172727272727,0.7027727272727273,535.8302272727273,0.1661236363636363
2013-05-28,Maharashtra,wheat,2013,42.62,23.97,0.39,1.43941,552.6172727272727,0.7027727272727273,535.7151818181818,0.1647154545454545
2013-05-29,Maharashtra,wheat,2013,42.79,22.89,3.94,1.43941,552.6172727272727,0.7027727272727273,535.590409090909,0.1630899999999999
2013-05-30,Maharashtra,wheat,2013,43.33,22.4,0.57,1.43941,552.6172727272727,0.7027727272727273,535.4665909090909,0.1614518181818181
2013-05-31,Maharashtra,wheat,2013,42.88,22.72,1.57,1.43941,552.6172727272727,0.7027727272727273,535.4979545454545,0.1601427272727272
2013-06-01,Maharashtra,wheat,2013,41.51,22.35,1.96,1.43941,552.6172727272727,0.7027727272727273,535.2545909090909,0.1586149999999999
2013-06-02,Maharashtra,wheat,2013,41.51,22.18,0.91,1.43941,552.6172727272727,0.7027727272727273,535.1566818181818,0.1572304545454545
2013-06-03,Maharashtra,wheat,2013,41.79,22.05,3.4,1.43941,552.6172727272727,0.7027727272727273,535.0674090909091,0.1558681818181818
2013-06-04,Maharashtra,wheat,2013,40.04,21.54,7.85,1.43941,552.6172727272727,0.7027727272727273,534.9760909090909,0.1547122727272727
2013-06-05,Maharashtra,wheat,2013,40.39,21.57,3.65,1.43941,552.6172727272727,0.7027727272727273,534.8860454545455,0.1535186363636363
2013-06-06,Maharashtra,wheat,2013,39.8,21.67,4.74,1.43941,552.6172727272727,0.7027727272727273,534.792,0.1525281818181818
2013-06-07,Maharashtra,wheat,2013,38.14,21.42,12.21,1.43941,552.6172727272727,0.7027727272727273,534.7353181818181,0.1518022727272727
2013-06-08,Maharashtra,wheat,2013,36.15,21.93,12.06,1.43941,552.6172727272727,0.7027727272727273,534.6964545454546,0.1510977272727272
2013-06-09,Maharashtra,wheat,2013,36.89,21.85,14.59,1.43941,552.6172727272727,0.7027727272727273,534.6630454545455,0.1504704545454545
2013-06-10,Maharashtra,wheat,2013,36.32,21.64,34.1,1.43941,552.6172727272727,0.7027727272727273,534.6734090909091,0.150865
2013-06-11,Maharashtra,wheat,2013,34.38,21.8,15.65,1.43941,552.6172727272727,0.7027727272727273,534.7041818181818,0.1519713636363636
2013-06-12,Maharashtra,wheat,2013,33.53,22.95,8.91,1.43941,552.6172727272727,0.7027727272727273,534.7105454545455,0.1523313636363636
2013-06-13,Maharashtra,wheat,2013,33.23,22.58,7.18,1.43941,552.6172727272727,0.7027727272727273,534.703090909091,0.1522990909090909
2013-06-14,Maharashtra,wheat,2013,32.54,21.61,32.14,1.43941,552.6172727272727,0.7027727272727273,534.7221818181818,0.1528563636363636
2013-06-15,Maharashtra,wheat,2013,30.9,21.21,37.82,1.43941,552.6172727272727,0.7027727272727273,534.9582272727273,0.1602836363636363
2013-06-16,Maharashtra,wheat,2013,32.79,21.95,33.96,1.43941,552.6172727272727,0.7027727272727273,535.223590909091,0.1631636363636363
2013-06-17,Maharashtra,wheat,2013,34.36,22.33,29.44,1.43941,552.6172727272727,0.7027727272727273,536.0524545454546,0.1747454545454545
2013-06-18,Maharashtra,wheat,2013,34.8,21.79,13.2,1.43941,552.6172727272727,0.7027727272727273,536.5723636363637,0.1814436363636363
2013-06-19,Maharashtra,wheat,2013,35.51,21.4,20.75,1.43941,552.6172727272727,0.7027727272727273,537.0481363636363,0.1876631818181818
2013-06-20,Maharashtra,wheat,2013,35.38,20.68,4.62,1.43941,552.6172727272727,0.7027727272727273,537.3536363636364,0.1915272727272727
2013-06-21,Maharashtra,wheat,2013,35.35,22.2,7.28,1.43941,552.6172727272727,0.7027727272727273,537.4752272727272,0.2002195454545454
2013-06-22,Maharashtra,wheat,2013,32.95,22.46,7.07,1.43941,552.6172727272727,0.7027727272727273,537.5772727272728,0.2023777272727272
2013-06-23,Maharashtra,wheat,2013,32.66,22.11,3.4,1.43941,552.6172727272727,0.7027727272727273,537.7252727272727,0.2045095454545454
2013-06-24,Maharashtra,wheat,2013,31.34,22.0,10.54,1.43941,552.6172727272727,0.7027727272727273,537.8374545454545,0.2065863636363636
2013-06-25,Maharashtra,wheat,2013,29.1,20.76,35.9,1.43941,552.6172727272727,0.7027727272727273,538.0177272727273,0.210045
2013-06-26,Maharashtra,wheat,2013,31.85,21.44,32.32,1.43941,552.6172727272727,0.7027727272727273,538.2561818181819,0.2136849999999999
2013-06-27,Maharashtra,wheat,2013,33.96,21.85,6.99,1.43941,552.6172727272727,0.7027727272727273,538.3753181818182,0.220420909090909
2013-06-28,Maharashtra,wheat,2013,33.8,21.93,4.55,1.43941,552.6172727272727,0.7027727272727273,538.6734090909091,0.2247790909090909
2013-06-29,Maharashtra,wheat,2013,33.77,22.16,4.45,1.43941,552.6172727272727,0.7027727272727273,538.8913636363636,0.2290327272727272
2013-06-30,Maharashtra,wheat,2013,33.53,22.13,4.53,1.43941,552.6172727272727,0.7027727272727273,534.0359523809524,0.2397742857142857
2013-07-01,Maharashtra,wheat,2013,33.49,21.85,4.29,1.43941,552.6172727272727,0.7027727272727273,539.237590909091,0.2364822727272727
2013-07-02,Maharashtra,wheat,2013,33.04,21.69,10.46,1.43941,552.6172727272727,0.7027727272727273,539.4125909090909,0.2405477272727272
2013-07-03,Maharashtra,wheat,2013,29.48,21.98,27.08,1.43941,552.6172727272727,0.7027727272727273,539.661090909091,0.2459745454545454
2013-07-04,Maharashtra,wheat,2013,32.62,21.61,15.04,1.43941,552.6172727272727,0.7027727272727273,540.4345,0.2600559090909091
2013-07-05,Maharashtra,wheat,2013,32.13,21.13,2.95,1.43941,552.6172727272727,0.7027727272727273,540.895,0.2704222727272727
2013-07-06,Maharashtra,wheat,2013,32.97,22.34,3.69,1.43941,552.6172727272727,0.7027727272727273,541.1375909090909,0.2755945454545455
2013-07-07,Maharashtra,wheat,2013,32.92,22.06,11.13,1.43941,552.6172727272727,0.7027727272727273,541.2943636363636,0.2796113636363636
2013-07-08,Maharashtra,wheat,2013,33.16,21.5,13.98,1.43941,552.6172727272727,0.7027727272727273,541.4955,0.2845104545454546
2013-07-09,Maharashtra,wheat,2013,31.43,21.47,18.45,1.43941,552.6172727272727,0.7027727272727273,541.6435909090909,0.2884354545454545
2013-07-10,Maharashtra,wheat,2013,30.42,21.63,12.35,1.43941,552.6172727272727,0.7027727272727273,541.8095909090908,0.2931840909090909
2013-07-11,Maharashtra,wheat,2013,28.98,21.14,24.79,1.43941,552.6172727272727,0.7027727272727273,542.1130454545454,0.30023
2013-07-12,Maharashtra,wheat,2013,30.27,20.6,34.21,1.43941,552.6172727272727,0.7027727272727273,542.5825909090909,0.310395
2013-07-13,Maharashtra,wheat,2013,29.81,21.15,39.31,1.43941,552.6172727272727,0.7027727272727273,543.0265454545454,0.3226122727272727
2013-07-14,Maharashtra,wheat,2013,31.0,21.54,6.94,1.43941,552.6172727272727,0.7027727272727273,543.3744545454546,0.3319981818181818
2013-07-15,Maharashtra,wheat,2013,30.09,21.44,13.44,1.43941,552.6172727272727,0.7027727272727273,543.6028181818182,0.3348427272727272
2013-07-16,Maharashtra,wheat,2013,28.42,21.42,17.56,1.43941,552.6172727272727,0.7027727272727273,543.8891818181818,0.3466809090909091
2013-07-17,Maharashtra,wheat,2013,29.31,20.99,26.91,1.43941,552.6172727272727,0.7027727272727273,544.2051363636364,0.3567027272727273
2013-07-18,Maharashtra,wheat,2013,29.61,21.41,27.68,1.43941,552.6172727272727,0.7027727272727273,544.600409090909,0.3672763636363637
2013-07-19,Maharashtra,wheat,2013,30.0,21.21,17.18,1.43941,552.6172727272727,0.7027727272727273,544.8825909090909,0.3748354545454546
2013-07-20,Maharashtra,wheat,2013,29.02,21.3,42.74,1.43941,552.6172727272727,0.7027727272727273,545.3535909090909,0.3862677272727273
2013-07-21,Maharashtra,wheat,2013,30.32,21.4,19.01,1.43941,552.6172727272727,0.7027727272727273,545.8137727272727,0.3981286363636363
2013-07-22,Maharashtra,wheat,2013,29.05,21.63,16.73,1.43941,552.6172727272727,0.7027727272727273,546.1747272727272,0.4061731818181818
2013-07-23,Maharashtra,wheat,2013,30.26,20.85,40.32,1.43941,552.6172727272727,0.7027727272727273,546.5396818181817,0.4139677272727273
2013-07-24,Maharashtra,wheat,2013,29.56,21.16,54.16,1.43941,552.6172727272727,0.7027727272727273,547.2256363636363,0.437815909090909
2013-07-25,Maharashtra,wheat,2013,29.54,21.52,22.73,1.43941,552.6172727272727,0.7027727272727273,547.7112727272727,0.4519559090909091
2013-07-26,Maharashtra,wheat,2013,30.04,21.28,16.52,1.43941,552.6172727272727,0.7027727272727273,573.3319375,0.4046517647058824
2013-07-27,Maharashtra,wheat,2013,30.93,21.6,10.32,1.43941,552.6172727272727,0.7027727272727273,548.1058181818181,0.46101
2013-07-28,Maharashtra,wheat,2013,31.02,21.67,9.33,1.43941,552.6172727272727,0.7027727272727273,573.860875,0.4183329411764706
2013-07-29,Maharashtra,wheat,2013,31.11,21.64,7.11,1.43941,552.6172727272727,0.7027727272727273,586.8800666666666,0.45095
2013-07-30,Maharashtra,wheat,2013,29.89,21.55,3.31,1.43941,552.6172727272727,0.7027727272727273,548.5568636363637,0.474575909090909
2013-07-31,Maharashtra,wheat,2013,27.58,21.43,24.31,1.43941,552.6172727272727,0.7027727272727273,548.7445909090909,0.4782831818181818
2013-08-01,Maharashtra,wheat,2013,27.81,20.67,43.1,1.43941,552.6172727272727,0.7027727272727273,549.2891818181819,0.4900927272727273
2013-08-02,Maharashtra,wheat,2013,28.58,20.49,35.6,1.43941,552.6172727272727,0.7027727272727273,549.622590909091,0.5003931818181818
2013-08-03,Maharashtra,wheat,2013,31.97,20.5,10.71,1.43941,552.6172727272727,0.7027727272727273,549.6691818181818,0.5043381818181818
2013-08-04,Maharashtra,wheat,2013,31.89,21.13,3.88,1.43941,552.6172727272727,0.7027727272727273,549.7340454545455,0.5070313636363637
2013-08-05,Maharashtra,wheat,2013,30.29,21.45,3.83,1.43941,552.6172727272727,0.7027727272727273,549.7746818181818,0.5104681818181818
2013-08-06,Maharashtra,wheat,2013,29.89,21.31,7.37,1.43941,552.6172727272727,0.7027727272727273,549.8370454545455,0.5128990909090909
2013-08-07,Maharashtra,wheat,2013,31.1,21.23,4.13,1.43941,552.6172727272727,0.7027727272727273,549.9002272727273,0.5153840909090909
2013-08-08,Maharashtra,wheat,2013,31.32,21.18,3.57,1.43941,552.6172727272727,0.7027727272727273,549.9377727272727,0.51712
2013-08-09,Maharashtra,wheat,2013,31.23,21.3,5.38,1.43941,552.6172727272727,0.7027727272727273,550.0038636363636,0.5201313636363637
2013-08-10,Maharashtra,wheat,2013,31.36,20.93,6.05,1.43941,552.6172727272727,0.7027727272727273,550.0931363636364,0.5232340909090909
2013-08-11,Maharashtra,wheat,2013,31.85,21.3,5.34,1.43941,552.6172727272727,0.7027727272727273,550.1665454545455,0.5261681818181818
2013-08-12,Maharashtra,wheat,2013,30.44,21.62,4.79,1.43941,552.6172727272727,0.7027727272727273,550.273409090909,0.5377718181818182
2013-08-13,Maharashtra,wheat,2013,30.09,21.42,17.16,1.43941,552.6172727272727,0.7027727272727273,550.3261818181818,0.5406654545454546
2013-08-14,Maharashtra,wheat,2013,31.64,21.29,12.8,1.43941,552.6172727272727,0.7027727272727273,550.3774545454545,0.5430722727272728
2013-08-15,Maharashtra,wheat,2013,31.5,21.49,6.39,1.43941,552.6172727272727,0.7027727272727273,629.6903636363636,0.5114933333333332
2013-08-16,Maharashtra,wheat,2013,30.96,21.57,7.31,1.43941,552.6172727272727,0.7027727272727273,550.4576818181818,0.5412354545454545
2013-08-17,Maharashtra,wheat,2013,31.28,21.58,10.64,1.43941,552.6172727272727,0.7027727272727273,550.4936818181818,0.5452418181818182
2013-08-18,Maharashtra,wheat,2013,30.95,21.58,14.49,1.43941,552.6172727272727,0.7027727272727273,550.6445454545454,0.5562590909090909
2013-08-19,Maharashtra,wheat,2013,30.36,21.51,7.48,1.43941,552.6172727272727,0.7027727272727273,550.6927727272728,0.5582713636363636
2013-08-20,Maharashtra,wheat,2013,29.95,20.9,3.61,1.43941,552.6172727272727,0.7027727272727273,550.7225454545455,0.5598186363636364
2013-08-21,Maharashtra,wheat,2013,30.92,21.18,5.76,1.43941,552.6172727272727,0.7027727272727273,550.7354090909091,0.5601118181818182
2013-08-22,Maharashtra,wheat,2013,29.93,21.12,7.33,1.43941,552.6172727272727,0.7027727272727273,550.7540909090909,0.5606527272727273
2013-08-23,Maharashtra,wheat,2013,30.43,21.0,6.87,1.43941,552.6172727272727,0.7027727272727273,550.8335,0.5636695454545454
2013-08-24,Maharashtra,wheat,2013,30.67,20.33,6.55,1.43941,552.6172727272727,0.7027727272727273,550.8166363636363,0.5627513636363637
2013-08-25,Maharashtra,wheat,2013,30.44,20.29,8.25,1.43941,552.6172727272727,0.7027727272727273,550.7740909090909,0.5600913636363636
2013-08-26,Maharashtra,wheat,2013,30.04,20.16,4.64,1.43941,552.6172727272727,0.7027727272727273,550.7800454545454,0.56065
2013-08-27,Maharashtra,wheat,2013,31.31,20.45,2.09,1.43941,552.6172727272727,0.7027727272727273,550.8525909090908,0.5628518181818182
2013-08-28,Maharashtra,wheat,2013,31.49,20.57,1.92,1.43941,552.6172727272727,0.7027727272727273,550.8796818181818,0.5641259090909091
2013-08-29,Maharashtra,wheat,2013,32.11,20.85,2.43,1.43941,552.6172727272727,0.7027727272727273,550.9078181818181,0.5647168181818182
2013-08-30,Maharashtra,wheat,2013,33.59,21.0,1.4,1.43941,552.6172727272727,0.7027727272727273,550.8871363636364,0.5639986363636363
2013-08-31,Maharashtra,wheat,2013,33.11,20.78,0.93,1.43941,552.6172727272727,0.7027727272727273,550.9357272727273,0.5659009090909091
2013-09-01,Maharashtra,wheat,2013,33.89,20.6,0.48,1.43941,552.6172727272727,0.7027727272727273,550.9431818181819,0.5663968181818182
2013-09-02,Maharashtra,wheat,2013,33.52,20.75,0.35,1.43941,552.6172727272727,0.7027727272727273,550.9525454545454,0.566814090909091
2013-09-03,Maharashtra,wheat,2013,32.82,20.82,0.38,1.43941,552.6172727272727,0.7027727272727273,550.9522272727273,0.5670722727272728
2013-09-04,Maharashtra,wheat,2013,32.5,20.69,0.51,1.43941,552.6172727272727,0.7027727272727273,550.9454999999999,0.5673140909090909
2013-09-05,Maharashtra,wheat,2013,33.05,20.65,1.88,1.43941,552.6172727272727,0.7027727272727273,550.9317272727272,0.5673
2013-09-06,Maharashtra,wheat,2013,32.8,21.32,2.02,1.43941,552.6172727272727,0.7027727272727273,550.9275454545455,0.5675254545454546
2013-09-07,Maharashtra,wheat,2013,32.82,20.24,1.03,1.43941,552.6172727272727,0.7027727272727273,550.9151363636364,0.5674304545454546
2013-09-08,Maharashtra,wheat,2013,33.19,20.41,1.95,1.43941,552.6172727272727,0.7027727272727273,550.8854545454545,0.5668686363636364
2013-09-09,Maharashtra,wheat,2013,32.96,20.93,5.01,1.43941,552.6172727272727,0.7027727272727273,550.8648636363637,0.5667577272727272
2013-09-10,Maharashtra,wheat,2013,33.67,21.08,9.38,1.43941,552.6172727272727,0.7027727272727273,550.8720454545454,0.56706
